#/home/enes/bim/BIM.py trees/r2300000.trees,trees/r2300001.trees,trees/r2300002.trees,trees/r2300003.trees,trees/r2300004.trees,trees/r2300005.trees,trees/r2300006.trees,trees/r2300007.trees,trees/r2300008.trees,trees/r2300009.trees,trees/r2300010.trees,trees/r2300011.trees,trees/r2300012.trees,trees/r2300013.trees,trees/r2300014.trees,trees/r2300015.trees,trees/r2300016.trees,trees/r2300017.trees,trees/r2300018.trees,trees/r2300019.trees,trees/r2300020.trees,trees/r2300021.trees,trees/r2300022.trees,trees/r2300023.trees,trees/r2300024.trees,trees/r2300025.trees,trees/r2300026.trees,trees/r2300027.trees,trees/r2300028.trees,trees/r2300029.trees,trees/r2300030.trees,trees/r2300031.trees,trees/r2300032.trees,trees/r2300033.trees,trees/r2300034.trees,trees/r2300035.trees,trees/r2300036.trees,trees/r2300037.trees,trees/r2300038.trees,trees/r2300039.trees,trees/r2300040.trees,trees/r2300041.trees,trees/r2300042.trees,trees/r2300043.trees,trees/r2300044.trees,trees/r2300045.trees,trees/r2300046.trees,trees/r2300047.trees,trees/r2300048.trees,trees/r2300049.trees,trees/r2300050.trees,trees/r2300051.trees,trees/r2300052.trees,trees/r2300053.trees,trees/r2300054.trees,trees/r2300055.trees,trees/r2300056.trees,trees/r2300057.trees,trees/r2300058.trees,trees/r2300059.trees,trees/r2300060.trees,trees/r2300061.trees,trees/r2300062.trees,trees/r2300063.trees,trees/r2300064.trees,trees/r2300065.trees,trees/r2300066.trees,trees/r2300067.trees,trees/r2300068.trees,trees/r2300069.trees,trees/r2300070.trees,trees/r2300071.trees,trees/r2300072.trees,trees/r2300073.trees,trees/r2300074.trees,trees/r2300075.trees,trees/r2300076.trees,trees/r2300077.trees,trees/r2300078.trees,trees/r2300079.trees,trees/r2300080.trees,trees/r2300081.trees,trees/r2300082.trees,trees/r2300083.trees,trees/r2300084.trees,trees/r2300085.trees,trees/r2300086.trees,trees/r2300087.trees,trees/r2300088.trees,trees/r2300089.trees,trees/r2300090.trees,trees/r2300091.trees,trees/r2300092.trees,trees/r2300093.trees,trees/r2300094.trees,trees/r2300095.trees,trees/r2300096.trees,trees/r2300097.trees,trees/r2300098.trees,trees/r2300099.trees,trees/r2300100.trees,trees/r2300101.trees,trees/r2300102.trees,trees/r2300103.trees,trees/r2300104.trees,trees/r2300105.trees,trees/r2300106.trees,trees/r2300107.trees,trees/r2300108.trees,trees/r2300109.trees,trees/r2300110.trees,trees/r2300111.trees,trees/r2300112.trees,trees/r2300113.trees,trees/r2300114.trees,trees/r2300115.trees,trees/r2300116.trees,trees/r2300117.trees,trees/r2300118.trees,trees/r2300119.trees,trees/r2300120.trees,trees/r2300121.trees,trees/r2300122.trees,trees/r2300123.trees,trees/r2300124.trees,trees/r2300125.trees,trees/r2300126.trees,trees/r2300127.trees,trees/r2300128.trees,trees/r2300129.trees,trees/r2300130.trees,trees/r2300131.trees,trees/r2300132.trees,trees/r2300133.trees,trees/r2300134.trees,trees/r2300135.trees,trees/r2300136.trees,trees/r2300137.trees,trees/r2300138.trees,trees/r2300139.trees,trees/r2300140.trees,trees/r2300141.trees,trees/r2300142.trees,trees/r2300143.trees,trees/r2300144.trees,trees/r2300145.trees,trees/r2300146.trees,trees/r2300147.trees,trees/r2300148.trees,trees/r2300149.trees,trees/r2300150.trees,trees/r2300151.trees,trees/r2300152.trees,trees/r2300153.trees,trees/r2300154.trees,trees/r2300155.trees,trees/r2300156.trees,trees/r2300157.trees,trees/r2300158.trees,trees/r2300159.trees,trees/r2300160.trees,trees/r2300161.trees,trees/r2300162.trees,trees/r2300163.trees,trees/r2300164.trees,trees/r2300165.trees,trees/r2300166.trees,trees/r2300167.trees,trees/r2300168.trees,trees/r2300169.trees,trees/r2300170.trees,trees/r2300171.trees,trees/r2300172.trees,trees/r2300173.trees,trees/r2300174.trees,trees/r2300175.trees,trees/r2300176.trees,trees/r2300177.trees,trees/r2300178.trees,trees/r2300179.trees,trees/r2300180.trees,trees/r2300181.trees,trees/r2300182.trees,trees/r2300183.trees,trees/r2300184.trees,trees/r2300185.trees,trees/r2300186.trees,trees/r2300187.trees,trees/r2300188.trees,trees/r2300189.trees,trees/r2300190.trees,trees/r2300191.trees,trees/r2300192.trees,trees/r2300193.trees,trees/r2300194.trees,trees/r2300195.trees,trees/r2300196.trees,trees/r2300197.trees,trees/r2300198.trees,trees/r2300199.trees,trees/r2300200.trees,trees/r2300201.trees,trees/r2300202.trees,trees/r2300203.trees,trees/r2300204.trees,trees/r2300205.trees,trees/r2300206.trees,trees/r2300207.trees,trees/r2300208.trees,trees/r2300209.trees,trees/r2300210.trees,trees/r2300211.trees,trees/r2300212.trees,trees/r2300213.trees,trees/r2300214.trees,trees/r2300215.trees,trees/r2300216.trees,trees/r2300217.trees,trees/r2300218.trees,trees/r2300219.trees,trees/r2300220.trees,trees/r2300221.trees,trees/r2300222.trees,trees/r2300223.trees,trees/r2300224.trees,trees/r2300225.trees,trees/r2300226.trees,trees/r2300227.trees,trees/r2300228.trees,trees/r2300229.trees,trees/r2300230.trees,trees/r2300231.trees,trees/r2300232.trees,trees/r2300233.trees,trees/r2300234.trees,trees/r2300235.trees,trees/r2300236.trees,trees/r2300237.trees,trees/r2300238.trees,trees/r2300239.trees,trees/r2300240.trees,trees/r2300241.trees,trees/r2300242.trees,trees/r2300243.trees,trees/r2300244.trees,trees/r2300245.trees,trees/r2300246.trees,trees/r2300247.trees,trees/r2300248.trees,trees/r2300249.trees 100 --stats=btree --eta=etas/ben.json --out=outs/extrabes.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
2564.0,2696.0,100,0.7591143464689825,r2300007.trees
2696.0,2957.0,100,0.273755477974507,r2300007.trees
2957.0,3724.0,100,0.22152078384049595,r2300007.trees
3724.0,4008.0,100,0.28070885117704336,r2300007.trees
1688.0,1709.0,100,0.17219748401077453,r2300007.trees
4064.0,4081.0,100,0.7276161252775263,r2300007.trees
5154.0,5393.0,100,-0.05534026486122823,r2300007.trees
4308.0,4572.0,100,0.6242530292204351,r2300007.trees
4572.0,4640.0,100,0.5988821327981029,r2300007.trees
4640.0,4661.0,100,0.5723925066905493,r2300007.trees
4661.0,4765.0,100,0.5723925066905493,r2300007.trees
4765.0,4854.0,100,0.5723925066905493,r2300007.trees
4854.0,5041.0,100,0.5722971746068236,r2300007.trees
4008.0,4064.0,100,0.7276161252775458,r2300007.trees
4198.0,4308.0,100,1.4053794096078949,r2300008.trees
4308.0,4583.0,100,1.4455412962572673,r2300008.trees
4583.0,5061.0,100,1.4455412962572673,r2300008.trees
5061.0,5368.0,100,1.5228625839902292,r2300008.trees
5368.0,5737.0,100,1.5228625839902292,r2300008.trees
8043.0,9465.0,100,0.9335271277758103,r2300008.trees
6189.0,7791.0,100,0.9274847103109797,r2300008.trees
7791.0,8043.0,100,0.9274847103109797,r2300008.trees
9465.0,10001.0,100,0.634295486994967,r2300008.trees
4026.0,4198.0,100,1.3328941587480225,r2300008.trees
5737.0,6189.0,100,1.4708763731482861,r2300008.trees
3913.0,4026.0,100,1.3328941587480225,r2300008.trees
2514.0,2792.0,100,0.5376753126035374,r2300008.trees
3385.0,3844.0,100,1.2972806219898207,r2300008.trees
3844.0,3913.0,100,1.3298065993523953,r2300008.trees
0.0,154.0,100,1.491660902677554,r2300008.trees
154.0,274.0,100,1.3072643256269862,r2300008.trees
274.0,283.0,100,0.2670511984429169,r2300008.trees
593.0,647.0,100,0.25477753090752553,r2300008.trees
283.0,593.0,100,0.2670511984429169,r2300008.trees
2066.0,2309.0,100,0.5334557020045854,r2300008.trees
2309.0,2432.0,100,0.5334557020045854,r2300008.trees
2432.0,2514.0,100,0.5334557020045854,r2300008.trees
2792.0,3385.0,100,0.5376753126035374,r2300008.trees
647.0,2066.0,100,0.39824411805470944,r2300008.trees
6272.0,7625.0,100,1.2279819097787168,r2300009.trees
5299.0,5323.0,100,1.309922603664599,r2300009.trees
5323.0,5804.0,100,1.309922603664599,r2300009.trees
5804.0,6032.0,100,0.9570838905150768,r2300009.trees
6032.0,6272.0,100,0.9696491529854336,r2300009.trees
7625.0,7798.0,100,1.1652551488861178,r2300009.trees
8890.0,9848.0,100,0.16289547733246185,r2300009.trees
8502.0,8570.0,100,0.6992887094398381,r2300009.trees
8570.0,8851.0,100,0.4066059169556425,r2300009.trees
8851.0,8864.0,100,0.4066059169556425,r2300009.trees
8864.0,8890.0,100,0.39101555378370595,r2300009.trees
9848.0,10001.0,100,0.1533071467727347,r2300009.trees
4457.0,5106.0,100,1.4449598040805576,r2300009.trees
7798.0,8502.0,100,0.6992887094398381,r2300009.trees
3823.0,4457.0,100,1.5011405241882778,r2300009.trees
5106.0,5299.0,100,1.3592542842294462,r2300009.trees
3608.0,3632.0,100,0.8041647457946862,r2300009.trees
61.0,68.0,100,0.6548012169030984,r2300009.trees
68.0,950.0,100,0.5615504610715923,r2300009.trees
950.0,966.0,100,0.5615504610715923,r2300009.trees
966.0,1039.0,100,0.6329974546022396,r2300009.trees
1039.0,1521.0,100,0.6213833110447265,r2300009.trees
1521.0,2233.0,100,0.5579034821893487,r2300009.trees
0.0,61.0,100,0.653545996806909,r2300009.trees
2313.0,2833.0,100,0.5778154700125899,r2300009.trees
2233.0,2313.0,100,0.5579034821893487,r2300009.trees
3432.0,3608.0,100,0.7151204013586979,r2300009.trees
3632.0,3823.0,100,1.7565082044536005,r2300009.trees
3164.0,3391.0,100,0.746321419800868,r2300009.trees
2833.0,3164.0,100,0.6183227233130939,r2300009.trees
3391.0,3432.0,100,0.746321419800868,r2300009.trees
5290.0,5459.0,100,-1.0115301860398132,r2300010.trees
5459.0,6155.0,100,-1.007514463390902,r2300010.trees
6155.0,6195.0,100,-0.8418196187430476,r2300010.trees
6195.0,6268.0,100,-0.8574986040217426,r2300010.trees
6268.0,6510.0,100,-0.8671788154370655,r2300010.trees
6510.0,7498.0,100,-0.867178815436954,r2300010.trees
7861.0,8503.0,100,-1.3688142958895844,r2300010.trees
8503.0,9068.0,100,-1.3688142958897411,r2300010.trees
9179.0,9206.0,100,-1.5047457899573684,r2300010.trees
9206.0,9214.0,100,-1.2850129665661143,r2300010.trees
9214.0,9345.0,100,-1.2747090814466713,r2300010.trees
5262.0,5290.0,100,-0.9535272307752507,r2300010.trees
9345.0,10001.0,100,-1.2718897959532398,r2300010.trees
7498.0,7861.0,100,-1.43570858725148,r2300010.trees
9068.0,9179.0,100,-1.4001229276284106,r2300010.trees
5259.0,5262.0,100,-0.9905389174489735,r2300010.trees
5118.0,5203.0,100,-1.035514749721954,r2300010.trees
5203.0,5259.0,100,-0.969545107490304,r2300010.trees
0.0,621.0,100,-0.4693607526227473,r2300010.trees
621.0,956.0,100,-0.48123814496076395,r2300010.trees
956.0,1105.0,100,-0.5316056129333693,r2300010.trees
2563.0,3156.0,100,-0.3330405240006437,r2300010.trees
3156.0,3261.0,100,-0.3242379775238916,r2300010.trees
3261.0,3637.0,100,-0.3003742136267394,r2300010.trees
1105.0,2563.0,100,-0.13622334435592706,r2300010.trees
3642.0,3868.0,100,-0.3772863552410889,r2300010.trees
3868.0,4088.0,100,-0.7700183557741364,r2300010.trees
4088.0,4455.0,100,-0.7700183557741364,r2300010.trees
4455.0,5007.0,100,-0.7733132343872728,r2300010.trees
5007.0,5091.0,100,-1.035514749721954,r2300010.trees
5091.0,5118.0,100,-1.035514749721954,r2300010.trees
3637.0,3642.0,100,-0.3003742136267394,r2300010.trees
7517.0,7911.0,100,-0.1011927891557683,r2300011.trees
5719.0,6056.0,100,0.3899230452638785,r2300011.trees
6056.0,6334.0,100,0.3899230452638785,r2300011.trees
6334.0,6864.0,100,0.3205053831972968,r2300011.trees
6864.0,7271.0,100,0.3335744585744386,r2300011.trees
9251.0,10001.0,100,-0.5014385660013929,r2300011.trees
7911.0,7972.0,100,-0.23981337225682095,r2300011.trees
9175.0,9251.0,100,-0.5538438850734605,r2300011.trees
8216.0,8240.0,100,-0.48024337822606744,r2300011.trees
8240.0,8405.0,100,-0.48024337822606744,r2300011.trees
8405.0,8456.0,100,-0.5056965213281642,r2300011.trees
8456.0,8705.0,100,-0.5056965213281642,r2300011.trees
8705.0,8966.0,100,-0.5635130976686051,r2300011.trees
8966.0,9175.0,100,-0.5538438850734605,r2300011.trees
5606.0,5719.0,100,0.57255704028902,r2300011.trees
7972.0,8216.0,100,-0.4685953196610664,r2300011.trees
5277.0,5606.0,100,0.57255704028902,r2300011.trees
7271.0,7517.0,100,-0.0954535532104054,r2300011.trees
4186.0,5024.0,100,0.6018572506226314,r2300011.trees
5024.0,5277.0,100,0.6018572506226314,r2300011.trees
0.0,128.0,100,-0.6934121957924279,r2300011.trees
171.0,173.0,100,0.341407048919453,r2300011.trees
173.0,1226.0,100,0.341407048919453,r2300011.trees
1226.0,1449.0,100,0.2502957565634933,r2300011.trees
1449.0,1862.0,100,0.18999146192308414,r2300011.trees
1862.0,2086.0,100,0.9222787025409808,r2300011.trees
128.0,171.0,100,0.2915522659722151,r2300011.trees
2253.0,2570.0,100,1.2058630725238644,r2300011.trees
2570.0,2862.0,100,1.2347315684238698,r2300011.trees
2862.0,3051.0,100,0.7836384926353449,r2300011.trees
3051.0,3262.0,100,0.7018680293519868,r2300011.trees
3262.0,3401.0,100,0.6504083581567744,r2300011.trees
3401.0,3411.0,100,0.650408358156789,r2300011.trees
3411.0,4186.0,100,0.6018572506226314,r2300011.trees
2086.0,2253.0,100,0.9752128574103998,r2300011.trees
5252.0,5561.0,100,1.615282327637731,r2300012.trees
5561.0,6287.0,100,1.615282327637731,r2300012.trees
6287.0,6979.0,100,1.615282327637731,r2300012.trees
6979.0,7368.0,100,1.6363047111606974,r2300012.trees
7368.0,7889.0,100,1.6363047111606974,r2300012.trees
8933.0,9268.0,100,0.4632256504598424,r2300012.trees
8227.0,8771.0,100,0.4772574021297754,r2300012.trees
8771.0,8933.0,100,0.4632256504598453,r2300012.trees
9268.0,9893.0,100,0.4368683602367306,r2300012.trees
9893.0,10001.0,100,0.4078255224458455,r2300012.trees
5122.0,5252.0,100,1.5818244289438348,r2300012.trees
7889.0,8227.0,100,0.6944495562981985,r2300012.trees
4899.0,5122.0,100,1.5818244289438348,r2300012.trees
4488.0,4899.0,100,1.581824428943852,r2300012.trees
359.0,497.0,100,1.345387424219677,r2300012.trees
0.0,141.0,100,0.9679655468927351,r2300012.trees
141.0,166.0,100,0.9679655468927351,r2300012.trees
166.0,359.0,100,1.3412336055980734,r2300012.trees
497.0,650.0,100,1.2247270394327336,r2300012.trees
3467.0,4488.0,100,1.588437272186754,r2300012.trees
771.0,892.0,100,1.8645051323131048,r2300012.trees
650.0,771.0,100,1.2247270394327336,r2300012.trees
942.0,2109.0,100,1.7456552670687555,r2300012.trees
2109.0,2651.0,100,1.6577935378620858,r2300012.trees
2651.0,2676.0,100,1.6975652879113405,r2300012.trees
2676.0,2719.0,100,1.6426814313911065,r2300012.trees
2719.0,3467.0,100,1.588437272186749,r2300012.trees
892.0,942.0,100,1.8645051323131048,r2300012.trees
6923.0,7093.0,100,1.4362626345683545,r2300013.trees
9851.0,10001.0,100,1.1749348760522607,r2300013.trees
6425.0,6492.0,100,1.4362626345682972,r2300013.trees
5455.0,5742.0,100,1.4524524663242657,r2300013.trees
5742.0,5968.0,100,1.4362626345682972,r2300013.trees
7093.0,7264.0,100,1.0330596452578285,r2300013.trees
5968.0,6425.0,100,1.4362626345682972,r2300013.trees
7264.0,7517.0,100,1.0330596452578285,r2300013.trees
9427.0,9521.0,100,1.0550563955245607,r2300013.trees
7797.0,7921.0,100,1.0744303202963144,r2300013.trees
7921.0,8005.0,100,1.193405365531748,r2300013.trees
8005.0,8473.0,100,1.149182309217877,r2300013.trees
8473.0,8566.0,100,1.101235619450577,r2300013.trees
8566.0,9036.0,100,1.0304866721619648,r2300013.trees
9036.0,9427.0,100,1.0550563955245607,r2300013.trees
9521.0,9851.0,100,1.1749348760522607,r2300013.trees
7517.0,7797.0,100,1.2954636818004899,r2300013.trees
5146.0,5455.0,100,1.5887402726667448,r2300013.trees
6492.0,6923.0,100,1.4362626345682972,r2300013.trees
4467.0,4766.0,100,0.7714833952838263,r2300013.trees
4766.0,5146.0,100,1.241540255126369,r2300013.trees
0.0,311.0,100,1.3487877449255103,r2300013.trees
311.0,475.0,100,0.5708659326574262,r2300013.trees
475.0,600.0,100,0.5772754880594618,r2300013.trees
746.0,1199.0,100,0.45450079309184716,r2300013.trees
1199.0,1230.0,100,0.45450079309184716,r2300013.trees
1230.0,1635.0,100,0.4274890620569696,r2300013.trees
1635.0,1731.0,100,0.45206713062818776,r2300013.trees
600.0,746.0,100,0.5797940223008197,r2300013.trees
2490.0,3145.0,100,0.47040943958986736,r2300013.trees
1731.0,2490.0,100,0.4541330986877079,r2300013.trees
3789.0,3921.0,100,0.7378566716383638,r2300013.trees
3725.0,3789.0,100,0.44724721903179415,r2300013.trees
3921.0,4467.0,100,0.7378566716383638,r2300013.trees
3186.0,3248.0,100,0.4331446619045969,r2300013.trees
3145.0,3186.0,100,0.4331446619045969,r2300013.trees
3248.0,3725.0,100,0.44724721903179415,r2300013.trees
6955.0,7202.0,100,0.8943622586097435,r2300014.trees
4554.0,4778.0,100,1.312810271389147,r2300014.trees
4778.0,4940.0,100,1.312810271389147,r2300014.trees
4940.0,5150.0,100,1.2994343914474664,r2300014.trees
5150.0,5259.0,100,1.3382526840076336,r2300014.trees
5259.0,5452.0,100,1.3609624529488096,r2300014.trees
5452.0,6831.0,100,0.9314523368812254,r2300014.trees
6831.0,6955.0,100,1.3619668180299642,r2300014.trees
7202.0,7253.0,100,0.8511306385726432,r2300014.trees
9841.0,9925.0,100,0.8508760227117258,r2300014.trees
7678.0,7849.0,100,0.8232618378527521,r2300014.trees
7849.0,8570.0,100,0.8208493602111478,r2300014.trees
8570.0,8832.0,100,0.8615865056533051,r2300014.trees
8832.0,9079.0,100,0.8438880550446599,r2300014.trees
9079.0,9153.0,100,0.830127510271112,r2300014.trees
9153.0,9514.0,100,0.5455259025842435,r2300014.trees
9514.0,9841.0,100,0.4920234815806756,r2300014.trees
9925.0,10001.0,100,0.8644969132496307,r2300014.trees
7253.0,7678.0,100,0.8511306385726432,r2300014.trees
4276.0,4554.0,100,1.312810271389147,r2300014.trees
3909.0,4221.0,100,1.3318311289646907,r2300014.trees
3611.0,3909.0,100,1.3318311289646907,r2300014.trees
4221.0,4276.0,100,1.3318311289646907,r2300014.trees
49.0,536.0,100,0.29135222682893136,r2300014.trees
536.0,961.0,100,0.28586841043789357,r2300014.trees
961.0,1459.0,100,0.5936565712634121,r2300014.trees
1459.0,1601.0,100,0.5398956255894806,r2300014.trees
1601.0,1680.0,100,0.5937720115800795,r2300014.trees
1680.0,1741.0,100,0.6272568601685,r2300014.trees
1741.0,1948.0,100,0.6002551014722479,r2300014.trees
0.0,49.0,100,0.6083693658787421,r2300014.trees
2071.0,2354.0,100,0.7043334250776963,r2300014.trees
2354.0,2715.0,100,0.6390605392130747,r2300014.trees
2715.0,3273.0,100,0.6213446311752457,r2300014.trees
3273.0,3294.0,100,0.6151848943778709,r2300014.trees
3294.0,3339.0,100,0.6526645430588845,r2300014.trees
3339.0,3488.0,100,1.322959557414067,r2300014.trees
3488.0,3563.0,100,1.2606281610556207,r2300014.trees
3563.0,3611.0,100,1.229938546938465,r2300014.trees
1948.0,2071.0,100,0.610407494831318,r2300014.trees
6575.0,6737.0,100,0.5711030406838447,r2300015.trees
6737.0,6890.0,100,0.6797861756790323,r2300015.trees
6895.0,7020.0,100,0.5931070207747344,r2300015.trees
7020.0,7047.0,100,0.6300372695477965,r2300015.trees
7047.0,7199.0,100,0.22337826482682277,r2300015.trees
7199.0,8245.0,100,-0.05805028644263186,r2300015.trees
8245.0,8405.0,100,-0.12346370934725705,r2300015.trees
8903.0,9235.0,100,-0.11803844235296629,r2300015.trees
8450.0,8587.0,100,-0.17405936828906118,r2300015.trees
8587.0,8903.0,100,-0.11803844235299973,r2300015.trees
9235.0,9783.0,100,-0.11803844235296629,r2300015.trees
9783.0,9819.0,100,-0.14986108705100484,r2300015.trees
9819.0,10001.0,100,-0.2233202565354808,r2300015.trees
6356.0,6575.0,100,0.626757284221748,r2300015.trees
8405.0,8450.0,100,-0.08747027414112135,r2300015.trees
6329.0,6356.0,100,0.626757284221748,r2300015.trees
6890.0,6895.0,100,0.5727613906804873,r2300015.trees
5938.0,6066.0,100,0.6786576444490974,r2300015.trees
0.0,1267.0,100,-0.3572506482986127,r2300015.trees
1267.0,1548.0,100,-0.2187326234737493,r2300015.trees
1548.0,1744.0,100,-0.14541912844879007,r2300015.trees
1744.0,1758.0,100,0.05339661018019079,r2300015.trees
1969.0,2128.0,100,0.03351294000752755,r2300015.trees
2128.0,2308.0,100,0.03351294000752755,r2300015.trees
2308.0,2519.0,100,0.0,r2300015.trees
1758.0,1969.0,100,0.05339661018019079,r2300015.trees
3175.0,4361.0,100,-0.029592073235953278,r2300015.trees
4361.0,4644.0,100,0.7776891929041233,r2300015.trees
4644.0,5044.0,100,0.8280517359807134,r2300015.trees
6066.0,6329.0,100,0.6617782855186363,r2300015.trees
5044.0,5679.0,100,0.7908162849459422,r2300015.trees
5679.0,5938.0,100,0.7697447508923635,r2300015.trees
2519.0,3175.0,100,-0.029592073235953278,r2300015.trees
7156.0,7323.0,100,1.1315019622891673,r2300016.trees
6330.0,6491.0,100,1.114337429844368,r2300016.trees
6491.0,6530.0,100,1.1143374298443842,r2300016.trees
6530.0,6546.0,100,1.11973633422799,r2300016.trees
6546.0,6848.0,100,1.1355907004328143,r2300016.trees
6848.0,7013.0,100,1.135450638593979,r2300016.trees
7013.0,7156.0,100,1.1181055071281474,r2300016.trees
7323.0,7391.0,100,1.1599319792080673,r2300016.trees
9879.0,10001.0,100,0.9438650910281742,r2300016.trees
7398.0,7481.0,100,1.2337264342457421,r2300016.trees
7481.0,7482.0,100,1.2813321596722949,r2300016.trees
7482.0,8322.0,100,1.339419819055744,r2300016.trees
8322.0,8589.0,100,0.994092804202205,r2300016.trees
8589.0,8596.0,100,0.9940928042022049,r2300016.trees
8596.0,9879.0,100,0.9453252928924353,r2300016.trees
6034.0,6330.0,100,2.389267469774559,r2300016.trees
7391.0,7398.0,100,1.2530202910336168,r2300016.trees
5204.0,6034.0,100,2.274104730645956,r2300016.trees
4853.0,5027.0,100,2.323600492966757,r2300016.trees
540.0,888.0,100,1.5063334067221166,r2300016.trees
0.0,491.0,100,4.132808951694848,r2300016.trees
491.0,540.0,100,1.6141108943205889,r2300016.trees
5027.0,5204.0,100,2.323600492966757,r2300016.trees
888.0,1537.0,100,1.5063334067221166,r2300016.trees
1537.0,1924.0,100,1.5060224983085153,r2300016.trees
1924.0,2214.0,100,1.6016808835794278,r2300016.trees
2533.0,3263.0,100,2.2886330077260597,r2300016.trees
3263.0,3662.0,100,2.2841332759717567,r2300016.trees
2214.0,2533.0,100,2.1246483572522417,r2300016.trees
3986.0,4235.0,100,2.1559806441108185,r2300016.trees
4235.0,4353.0,100,2.172037270367042,r2300016.trees
4353.0,4385.0,100,2.172037270367042,r2300016.trees
4385.0,4546.0,100,2.172037270367042,r2300016.trees
4546.0,4700.0,100,2.323600492966757,r2300016.trees
4700.0,4832.0,100,2.323600492966757,r2300016.trees
4832.0,4853.0,100,2.323600492966757,r2300016.trees
3662.0,3986.0,100,2.5329877545569564,r2300016.trees
7400.0,7464.0,100,1.9114629793260318,r2300017.trees
6433.0,6651.0,100,2.219448401782883,r2300017.trees
6651.0,7200.0,100,2.219448401782883,r2300017.trees
7200.0,7296.0,100,1.5269287862904735,r2300017.trees
7296.0,7400.0,100,1.5151865314264013,r2300017.trees
7464.0,7488.0,100,1.3155259408911444,r2300017.trees
6366.0,6433.0,100,2.219448401782436,r2300017.trees
8015.0,8238.0,100,1.3446280793348362,r2300017.trees
8238.0,8412.0,100,0.3471514356847065,r2300017.trees
8412.0,8731.0,100,0.3910033752917722,r2300017.trees
8731.0,9769.0,100,0.18365136454382888,r2300017.trees
9769.0,10001.0,100,0.18086661243802893,r2300017.trees
7488.0,8015.0,100,1.6440967359188579,r2300017.trees
6290.0,6353.0,100,2.4443628852354453,r2300017.trees
6353.0,6366.0,100,2.3723800679047473,r2300017.trees
5389.0,5740.0,100,1.7624788585458222,r2300017.trees
0.0,502.0,100,1.1196179302241338,r2300017.trees
502.0,1156.0,100,1.1124218819904905,r2300017.trees
1156.0,1310.0,100,1.1124218819904905,r2300017.trees
1310.0,1449.0,100,1.1124218819904905,r2300017.trees
1930.0,3167.0,100,1.1124218819904905,r2300017.trees
3167.0,3184.0,100,1.1124218819904905,r2300017.trees
1449.0,1930.0,100,1.1124218819904905,r2300017.trees
3224.0,3234.0,100,0.9740364194294058,r2300017.trees
3234.0,4373.0,100,0.9740364194294058,r2300017.trees
4373.0,4908.0,100,1.6442463459183279,r2300017.trees
4908.0,5133.0,100,1.644246345918405,r2300017.trees
5133.0,5389.0,100,1.7624788585458222,r2300017.trees
5740.0,6290.0,100,1.7624788585458222,r2300017.trees
3184.0,3224.0,100,1.046753896703447,r2300017.trees
5398.0,6302.0,100,0.3455263890552841,r2300018.trees
4466.0,4485.0,100,0.1694815148882128,r2300018.trees
4485.0,4799.0,100,0.15285580426322584,r2300018.trees
4799.0,5097.0,100,0.12910147355126345,r2300018.trees
5097.0,5328.0,100,0.12910147355126345,r2300018.trees
5328.0,5398.0,100,0.3455263890552841,r2300018.trees
6302.0,6597.0,100,0.39338846711851977,r2300018.trees
8133.0,8583.0,100,0.10272646033097012,r2300018.trees
6690.0,6848.0,100,0.21744210200434935,r2300018.trees
6848.0,7050.0,100,0.21744210200434935,r2300018.trees
7050.0,7330.0,100,0.3722522428530744,r2300018.trees
7330.0,7726.0,100,0.14391009004836286,r2300018.trees
7726.0,8133.0,100,0.06948927100650722,r2300018.trees
4261.0,4448.0,100,-0.058917520943684513,r2300018.trees
8583.0,9496.0,100,0.10272646033097367,r2300018.trees
9496.0,10001.0,100,-0.045177642486393735,r2300018.trees
6597.0,6690.0,100,0.3452606079957696,r2300018.trees
3987.0,4261.0,100,-0.0875665434813013,r2300018.trees
4448.0,4466.0,100,0.1694815148882128,r2300018.trees
3126.0,3778.0,100,-0.15828193707683177,r2300018.trees
3778.0,3987.0,100,-0.1582819370768269,r2300018.trees
0.0,38.0,100,-0.29493574078377366,r2300018.trees
38.0,212.0,100,-0.3120025985510282,r2300018.trees
212.0,354.0,100,-0.2421911135909436,r2300018.trees
354.0,368.0,100,-0.3011042384566607,r2300018.trees
375.0,452.0,100,-0.31280122799993604,r2300018.trees
452.0,1228.0,100,-0.31280122799993604,r2300018.trees
1228.0,1380.0,100,0.08909794210351908,r2300018.trees
368.0,375.0,100,-0.29701503446198435,r2300018.trees
1463.0,1601.0,100,0.08909794210350744,r2300018.trees
1601.0,1739.0,100,0.08909794210351699,r2300018.trees
1739.0,2013.0,100,0.08909794210349818,r2300018.trees
2013.0,2202.0,100,-0.034431456958378376,r2300018.trees
2202.0,2312.0,100,-0.3966390361656349,r2300018.trees
2312.0,2921.0,100,-0.21339955925662674,r2300018.trees
2921.0,3126.0,100,-0.21339955925662168,r2300018.trees
1380.0,1463.0,100,0.08909794210351908,r2300018.trees
6225.0,6309.0,100,1.3341570688777724,r2300019.trees
5367.0,5476.0,100,1.3341570688777427,r2300019.trees
5476.0,5714.0,100,1.3341570688777724,r2300019.trees
5714.0,5925.0,100,1.3341570688777724,r2300019.trees
5925.0,5959.0,100,1.3341570688777724,r2300019.trees
5959.0,6183.0,100,1.3341570688777724,r2300019.trees
6183.0,6225.0,100,1.3341570688777724,r2300019.trees
6309.0,6509.0,100,1.048283881458188,r2300019.trees
9810.0,10001.0,100,1.4480051500443905,r2300019.trees
